胡姬·兰新加波风味餐厅(南京东路店),a62c7ed4af481228902ca366
星怡会(无限度店),38c9943ca37552268b2fb542
泰集,2a2ab884222d637bf02d834e
胡姬兰新加坡风味餐厅(人民广场店),3c47a4af8729a3420d3dda01
吉祥超市,d2a99e9a60d436d597ec846b
贝贝五金日用百货店,da0675585477b3e8b817e76f
联玺综合经营部,7f637f5dfab0adaf87420e49
汇红食品店,d5113dffbe623965e70738bc
宝山区联玺综合营业部,edfd18e06302fc658936eef3
洛生食品店,057676ab4c04ef76eedfcad0
上海交大-继续教育学院,5616c52ef500424aa7c7568b
普陀西南地区长风社区综合服务中心,a784f62149b077bb4251c01a
上海燃气市北销售公司普陀管理管线站,73f841053e5521d0a0a934a1
上海市特种设备安全技术中心,38eead328e9bcec42202200a
长征镇外来人口治安管理服务队,056a53eb6d4d2bd188db73b7
程家桥工商所,10b60f454da082bbb5147ff4
曹家渡派出所(北翟路),eb367503dca4686600ec010e
仁恒河滨花园居委会综治工作站,63f746ca7b968d3580a00c15
北新泾派出所哈密警务室,0b405f62059751f08bdb737f
上海市公安局普陀分局经侦支队,316cc30b764b15dcc51b75ce
定海路派出所夜间值勤岗,26780125e1425581a1046418
定海港路居委会来沪人员管理站,a4f49770661f73ed8e772718
定海街道定港居委会综治工作站,ddf45ec56abdd757250bd067
国家贝类加工技术研发分中心,5aa21b5615e768f6fbdc85fe
上海港复兴船务公司派出所,354b00a83332746c5abbbc9e
农业部水产品质量监督检验测试中心,bed267ee285de7287adbd2eb
农业部东海区渔业生态环境监测中心,7b91e085b71f557421026204
杨浦公安分局交警支队一中队,f696f3c24ef8ede81b11d5de
上海市公安局杨浦分局定海路派出所,c8a6d305400b5094420245b6
定海街道爱西居委会综治工作站,59e1e37fec81cd5a1c38943c
东北四季饺子王(商城路),803708f107f8f260008972ee
豪大大香鸡排(桃林路店),3b34169bcd810c7a0d3dda57
福建千里香馄饨,c7eca12bc31e5e2ee115f95e
老徽州咸肉菜饭骨头汤,08642b807dcb417d2fb96de7
豪味道大大鸡排(乳山路店),181653344844db1dfb2d6110
港式烧腊饭,1c4df833427e40053be4a6dd
兰州牛肉拉面,8fa14fc37a585e77f6eafcba
鸿记,0c5395528d2547376849f38f
沙县小吃,8ae918fe004bd9d90782c2fa
老徽州菜饭骨头汤,9a61d3355c192c3ef02d833a
龙柏一村,b1ef0c3daed36983fbdc851a
龙柏新村,365314731e09d32dadb22ad9
虹六村,3b629ca03638d3c93ce231e4
朱家巷,3554a9e6799e03af32f71d56
潘更浪,ae8728967024d3a9ca1b95d2
陈家塘,2598c6e6a702288bed74f8d6
龙船稍,514062a892509e1f30169b0d
和田布艺,6aca7783e5e8c2bed8eced68
上韓卉家纺,75a998dca0688731c6effb01
金鑫家纺,b9f712ff01f29925da2f28fe
西禾家纺,af6a7fac13efbfb2bd484257
恒源祥家纺,7bfa08fc3d504a6625d2bb69
永佳窗帘,935d1d9680404b2e9d82eacc
一加布店,a0771114c170972e102935da
凯盛床上用品打样仓库,a3389eea6d88e30c51e5c5d7
优家(万荣路),2e1549a535765fdb5a10935b
静尤家纺,1c369e9e915726bcd6851fa8
中国发展研究院自然医学研究中心,3d3840f37e6b5269e812e41b
上海海峡两岸法学研究中心,6d51a703aeb3295cc91b95c9
正安文化未来产业研究院,18dcdbb91fe80a9ab6f42fc5
豪祥职业介绍所,cfac0d8bb2a14327acee7a36
飘银劳务,f0eb2fd41d1cd276b5147fe8
南惠人力资源公司康桥办事处,6deee308c537e46929fc4862
上海迩海劳务家政有限公司,5fd09bfbb81787906c3e1ba0
德国博朗专柜,b73a5ba642625c32f603b87f
松下电器厨卫家电体验馆,82da974b01fde1ddc056acc4
福玛特（正大店）,407cfd06cebd03e909b93a31
瑞典Blueair直营店(正大广场店),4dd83c4766ddaaecfa0cadbc
oto,962d70c4ccdb4b872806ce36
kenwood,423a8ba6022d94fd4d2fdfa3
宝南商务中心,0a01532b52bfbe0ec91b95ea
七宝老街(1号入口),9af2c20e2b03e2dd7bf796d6
自行车租赁点,6f4b25690f5fdc2e9d82eae0
自行车租赁点,05e693be151921fdca29159f
七宝老街-2号口,2fc093daf55f1c68a3acc47a
七宝老街(2入口),d52ef7def549ce7b0b69d9a9
上海交大组织培养实训实验室,bd03eed7881e06c6aeb22a8a
阿迪达斯青少年足球训练营(农南路),79cceb36359568881e58000e
首尔碳烤,139b328fe6d95f322902e108
上海交大七宝校区-农学院教学实验实习场养殖中心,b4657181a876d4f7220220a3
上海金雪汽车租赁服务有限公司,92543e83127968a62902e127
百元眼镜店(靖宇东路店),33fbfa8331075bd80bf5ebd7
宝岛眼镜(国顺路店),8eb48fa1ca342ebff32d83c1
吴良材眼镜国顺店,b292b3aa86d6434fbe48426c
光明眼镜,756632fa970d3b21f02d8365
红星眼镜(靖宇东路店),00586108a93aebbc47e2748c
爱视眼镜靖宇店,4cf8d24eb66939fd9cf77975
环球钟表眼镜,bf2f1779b6493e8579dbd2a4
新视野平价眼镜超市延吉店,34059f976de86f4d70455b8e
益丰大药房平价眼镜专柜,36b82f1eb114877633621230
明视眼镜(控江路),c8b5cdefe3f3a61a120daa8c
2:0酒吧,d1469ee7c6bab57b8433043a
上海优佳酒店公寓,afe7724879c7ad284d2fdfa1
帝景阁,fc9a8ed6eed1f15aae080fc8
上海心安即是家酒店式公寓徐家汇店,2b62acec09f782cd35b06c70
源涞国际酒店式公寓(名仕苑),33a354de2f1ff3b628d7ab6f
必达典当,23a17d4c6a02ab922b06ce00
双彬投资管理,b418bef966a38f5407026fe8
上海涌奇投资咨询有限公司,366fdaadf23d4fc86cc02c66
长宁区人民法院涉诉民事纠纷调解室,6eb093a6aa43d661a2d230dc
长宁区人民法院诉调对接中心,3db12d5bfc945a718a36ee59
长宁区人民法院诉讼事务中心,1b931659463ec3e2eddfca9d
长宁法院立案大厅,983c2f2ade126018f32d83ba
上海市第一中级人民法院诉讼接待,b51c5554ecd7a3d408f5ebc3
上海市第一中级人民法院诉讼事务中心,3ccbb191a83f341e0bf5ebde
上海市第一中级法院,4646bf1cc3a6199eaa175a97
长宁区法院,0523a14130358e1cb23c8163
中国工商银行ATM,10d8f19f006eb88330169b26
中国农业银行ATM,d2e6b41431cdf9059de321be
上海银行ATM(市光60弄1-30号小区东),1434e37fc7073980990050bb
中国民生银行ATM,43223e23cda620df34b06cd7
中国民生银行,40109fc95ee3037ead0457f8
上海歌城自助餐(四川北路店),ea6935601dfa0270843304b5
温州牛肉馆,e229322809bb2248b34c4966
大昌成铁板烧(四川北路店),2e00c5dded687105d7851f58
美豪餐厅,71a65d42b78eb9249d95de29
意茶茶馆,cd179d9792522d26d3ff2397
中环共和新路综合枢纽站,c2bd2bda1ac4ad091b11d5c7
普陀区房管局长征镇办事处,62164121344c2a8cf03cbaa3
世界华人工商促进会中国办事处,81270c372c4c486cadb22aeb
百达敬老院,8eb48fa17d329ddbf32d83ef
上海通运海外引越事业所,c0438a1363315e512cb96d42
福建省福鼎市上海商会,80ed8570c84a7d244c3a59a0
上海燃气市北销售公司普陀管理管线站,73f841053e5521d0a0a934a1
上海市信息安全行业协会,532cc35fe53481a9d1f49ec0
普陀区地税分局长征税务所,8a8bfec065aacc90c336442d
长征镇社区家庭发展指导中心,c0740057500d6dd0882fb5fb
长征保安大队源恺物业分队,fd87d058ad011382fa42b29a
红申房产第五分公司,e0eb8429c04c760675e5b683
仁丰地产凉城分行,3d0e9334824fb36ef11937ff
仁丰地产,4d0ba3b9e44ffe76b5f42fec
易成房产(奎照路411弄小区西南),b7ad68c16ac8905e3b221c76
中原地产凉城no.2,57ed63e21f85b3382fb17eec
銀居房產,65f35ec2d55b3411095cb3ce
银居房产,3de93e13a4174201e812e48f
中原地产(中星凉城分行),6218b3afc57f359304026f2c
居云房产,c8fceae3af53e5bdeddfcabb
金管家房屋凉城分行,4fed63ca1444cf17c72ba14c
海拉汽车服务中心,a1df97df45c2b4b551e5c5ae
五菱汽车特约维修站,2d680c740bb8c4c1b54f5420
汽美工坊,155fabf83b8fc4dcfd0eb09f
上海友联汽车服务有限公司,55b3fbfe48aaf94a2efaa7f8
道达尔汽车服务中心,0743ba8d4e98301f1894c6eb
上海泽裕汽车销售有限公司,cd1da9c7cc01bd827ab55c25
威固授权专营店,5e551f9d2fdabf6828d7aba1
上海华荣汽车修理厂,108b1cea2ef441ad3586f447
顺冈汽车服务,36470e6bf9374279e60738f7
上海好易租汽车服务中心,872e88aeddbc5727c16c1402
上海嘉龙大厦,179b840e5a133f6bf603b83e
福瑞大厦,5094d665df881c0dad080fea
真新商务楼,c7eca12b22ae3f49e115f9ed
志能大楼,dffd46420274e1b33d9a5ea1
祥和大厦,ef773a0fdb717335220220cb
上海胜益商务中心,e2c734e433a30f5e15a19037
曹安商务园7号楼,12d7b056cc6fe8903ce2315c
振光大厦-1号楼,61776dff93a26f9c3f9a5e9f
克拉斯综合大楼,5ce2637d55d11550ae31e5c5
振光大厦-2号楼,539178e7c0ee54c60f0e6b37
倩怡养生纤体中心,9ace194d947ce9579ce3211b
唯伊美纤体养生会所（四川北路店）,4a37fba22b6b2bc4d23ce351
芝宇瘦身,bd5046e80a63ee58d72ce23e
爱玛纤体,e204b27af3e8f6005d17c315
贝姿纤体养生馆,45edd8987ec57c192102206c
贝姿纤体(山阴店),3f6a3f25b852190db34c493e
川页瘦身(虹口店),3cb7615d9e883988ad0457a0
鸿完美磁旋瘦身馆,7acd5bf05d2509b2ab059d54
香山瘦身(四川店),5e53af1aa2bacc464151c02b
影茗瘦身站(虹口店),e308284841689da6b34c4939
万象物流乳山店,b8577c199b7858a2c51b75d4
圆通速递梅园公司,064aadce704bb66651e5c54e
中国石油天然气运输公司上海石油管道物流分公司,9bf020d4e3b8eab06f4760f3
上海海螺物流有限公司,6dc538662ac12c3172455bcd
上海聚溢物流有限公司,f2724d8a78267c28c41e514f
浦东新区慈善超市配送中心,5859400bda4f832e17b54bef
申通快递(松林路网点),2b529b55e43a8d5817b54b8d
韵达快递(陆家嘴松林路服务部),54195bd1742136f843e192fd
上海长航国际海运有限公司,981c5407c7aa3d2f4c3a5983
韵达快递(中建便民寄存点分部),6f09c7d671d874f254bffff0
上海烟草集团烟酒专卖店普016,f3c2373c65bde653d22dd6fa
洋河蓝色经典晟宏烟酒行镇坪店,b94489dfb41447d5abf0cdec
今朝烟酒商店,d84ede99368eaebc260bd05e
上海烟草集团烟酒专卖店普024,c16534058977b178ab175ac0
鑫旺烟酒店,ac4caf0207f7b79346e274cd
晟宏烟酒行,803708f152134104018972f5
青荣烟酒坊,0aec2318044d06d22b11d187
五粮液光新路店,590210b8574a9974a21de976
绍兴坛酒坊石泉路店,22f055d99ae84403704b87e4
蒙哲烟酒坊,4ce10ce67a308ab8451a329f
顾村建筑实业公司,a5ef680f7e79e9d6b9df8f6a
上海舆鑫建筑防水工程有限公司,52dd8dce5125baabf82d61fd
上海陆海建设公司捷灵分公司,aa1985f1783891914c6d461e
广西建工集团第二建筑工程有限公司,9cb3257974c8a89d220262be
锦绣商务中心,c05a3eee0ea4e7c8990050af
绿川假日广场,4a4e81c427af1e7c94ec8452
锦绣路地铁站-2口,3af6d1c8d04c10849e82eaf5
市中教育北蔡分校,b610a8708b949a4dc27da2f8
野人岛烤肉(北中路店),bac5cfc55f743c0c4154d759
东北烧烤,a423a53cdc88675c75e5b6c0
铭仕洋服,45f2c65d31c2431a22022088
北蔡社区卫生中心南新门诊部,a4c8000f2a879b45fa0cadab
西域烧烤海鲜龙虾,a9f9c73917310eb658109363
茂业华美达广场酒店-商务中心,9a601bd67b70209eae0457cd
热带风暴-停车场,4642844a6c8cc1d8c9fa5f62
大润发停车场,db3edf5463c8bf6f9b68b4c6
大润发汽车停车场,78390722e4eb7fb34254d7bc
港澳购物中心-停车场,e116be54852d6906c91b95d8
热带风暴-停车场,933a14d30a2a846b715e8039
热带风暴-停车场,2ed9d26b0cbaa571c61e5179
热带风暴-停车场,b62737b3856164d285330481
闵行体育馆-停车场,0020f65dd460a67cf50e7717
闵行区绿化管理所停车场,caac37a1bb4000b79b68b4b0
卜蜂莲花新镇路店-停车场,be54cde9a503bf2578f796d8
沪东科技进修学院平凉教学点,da88700d0cf6faf2b2077d3a
义方电视学堂,0d62df31026cd7968f55ec83
新东方长阳泡泡少儿中心,ffea12584c6a52f84d2fdf9b
吉的堡少儿英语(控江路店),1c5f4ebd6211219b932ca386
东方社区信息苑(江浦苑),170053b2b5ff8ab1b35c6a9f
上海百科教育进修学校,9e551b3ca5203b4a86420e34
知音音乐艺术专修学校百联西郊分校,f4a33da9c20cec0b3010afe0
EF英孚教育青少儿英语(百联西郊中心),e496ac068b55c98da7c75628
古北舞蹈培训中心,a0a8408b0f88514ed518b713
上海国际节能环保园,2fd2beabc49db92e7adbd274
上海轻玻都市型工业园区,37d60a4693740a611e1d1165
上海市儿童医院-门诊,89fd4ea380f9ee3ae4e96597
上海市静安区业余大学,cb4fd14695acfb409c9d68bc
静安区中心医院-住院部,3be122e14e0cdc2f1ff74d90
新车间,56e88cba8343037ca4c756c4
上海乐途国际青年旅舍(静安店),764672e5f4741ab494ec8415
EF英孚教育亚太区总部,4b305ad7454eb555ad31e524
宝业静安紫苑行政公馆,a0f8e66db8862405bca82297
上海市儿童医院-特需门诊,1ee33942cbe72a674f3a59b4
上海M国际青年旅社,50d7b7e7697eb70b2bd7ab71
上海市眼病防治中心-门诊,dab7b88acf99f75e2b3a9f93
迎博医院,9f97b1c58c8ab61fb64f5455
上海市疾病预防控制中心健康检查站(驾驶员体检十五分站),923ffd005f8c0daed92f282a
迎博社区卫生服务中心,8be768afcb9f2c3bcac3dbca
新里程社区卫生站,1baa29224aa61dfbc61b7521
北蔡镇艾南卫生室,80e67edb4916fad17dc876a1
爱博牙科,c0b5af990ffabb6b220262a5
三林镇东明村卫生室,2734eb4a51d8a9bfeddfcacd
浦东牙科(板泉路店),25887b18c56477e9b817e781
上海建铭口腔诊所,772fbe92f69b3bc142d63e2e
上海远洋宾馆,a1418eb40a3f7666ebe5821e
富驿时尚酒店(北外滩店),1a6217385160c86832f71d5e
桔子酒店(北外滩东大名路店),dffd631c62fc17a538221c0d
上海索纳特大酒店,9ea730158db1da0528b97c6b
思慕精品酒店,64ff3be1e4f052a291114cea
上海北外滩东信酒店,43b7e88966d8b87358f6be1c
莫泰168酒店(霍山路店),56f2f696a8630e990aa8d41b
如家快捷酒店(上海北外滩大连路地铁站店),4ce10ce6698cfbb8441a321b
格林豪泰酒店(外滩国际客运中心快捷店),cea70677b93e7946ab0dd822
鹏欣外滩悦榕庄酒店,4278b4f23219ca3da80dd8ef
上海长征医院-门诊部,464b55ddbe55550e0e3dda32
国际青年旅舍(苏州河畔店),d5f93c0eea675745eddfca1a
新东方人民广场校区,1ce34f9e14e7e15b213bf264
上海长征医院-住院部,637057e56529660f3b221c49
明堂·新易途国际青年旅社,4ce10ce6698ffbb8441a321a
南京西路地铁站-2口,9f5aac717daa7aedab0dd8af
明天广场jw万豪酒店停车场-入口,9215ea2dee92ed6db05c6ab3
财庆君旅馆,dc0f0adcf77cf438f822131e
宝业静安紫苑行政公馆,a0f8e66db8862405bca82297
南京西路地铁站-1口,7b017d4c0fc26a3b8f1a89d4
永琪美容美发(云雾山路店),c8e8f6333fd28975ab0dd800
欧梵国际造型（大渡河店）,6cff855be330547836b06c16
丝域美发馆,6c4484825ca18b2c3b221c26
精剪坊,3739f847cb8daaf7461a3258
金匠美发沙龙,56f2f696a87a0e990aa8d400
简造型,14926c26800b7652901fc947
常帮小李理发,cf9828da219abf3c2b06ce5e
魅力100造型,b388f9fdb6b0d958b35c6a25
丝域养发馆（花城店）,ad1a973db4899182f02d8370
合颜悦色(古北店),4fc3161a7f2540b03a13fdc1
上海华佳医院,083a55faf4b5d678246e9826
杨浦区中心医院中原分院,3be122e1d5fc274b1ef74dfc
华康护理院,c61bd30505a13969c27da226
杨浦区牙病防治所中原门诊部,881a28e7ab02845ef942b2c5
民京社区卫生服务站,18e58b2383bfd787c336448c
国和社区卫生服务站,54ab29859b37c9a18bfc069f
长海医院临床神经医学中心康复中心,6f571bbd73abeb4800ff2d73
杨浦区中心医院中原分院-门诊,ea82664f9011a3b97dc87609
电脑医院,12387ff697626f851ef74d9c
杨浦区殷行社区卫生服务中心(国和路),2a000a4a81c3a3e1c1f1cfcf
重庆麻辣烫香吧岛龙虾,2848ffd61bd5791648cc4a21
河南滋补烩面,7d5f3a0a794717522cb908c2
小胖烧饼,4edf9fbf742a9f8dcc06a420
林氏十三香,9e7d14b3ddebd1ebede4a584
红辣椒麻辣烫,47c3261d6d8a2de2601c67d1
齐记麻辣烫,e171edf096dc27d64e2fdf2b
来伊份(东书房路店),bec478126c12c98549fc8d25
苏州藏书羊肉面馆,bf9ac225f707eb3b6cc02c08
品皖园包子,034b601b509460baa6da39fc
新煮艺砂锅麻辣烫,1fd3084ffdcbe38a430245ff
红村棋牌室,6506d0d1e6af4d9df7eafce2
古朴棋牌室,c74c95d9820359f47f29bd0d
虹泉电玩城,77d56f9fb06870e30ab93aac
元高棋牌,b4a0dcaa812221170aa8d4c7
元来网络会所,b0362971f312c212bb17e7aa
茶艺棋牌,f5ba5983a489d09d0e3ddaf6
金汇动漫城,d4034eb36c04c188c13644a7
富庄棋牌餐饮足浴休闲,361401edfcafe56ab21e36a0
星座棋牌会所,adb148677d18b1a16b49f3ba
摊牌小聚,fa7640c8e5109a7e1ef74d37
